1970-09-14,,24.4,32.8,0.8,0,,,,,522
1970-09-15,,23.3,32.2,0.0,0,,,,,372
1970-09-16,,23.3,32.2,0.5,0,,,,,192
1970-09-17,,23.3,33.9,12.7,0,,,,,486
1970-09-18,,23.9,32.8,0.0,0,,,,,636
1970-09-19,,22.2,32.8,0.0,0,,,,,720
1970-09-20,,22.8,32.8,3.8,0,,,,,378
1970-09-21,,23.9,28.9,2.3,0,,,,,156
1970-09-22,,24.4,31.1,0.0,0,,,,,498
1970-09-23,,17.2,26.1,5.6,0,,,,,570
1970-09-24,,16.1,30.6,0.0,0,,,,,648
1970-09-25,,21.1,27.2,9.9,0,,,,,30
1970-09-26,,15.0,21.7,15.2,0,,,,,0
1970-09-27,,14.4,18.3,0.0,0,,,,,18
1970-09-28,,14.4,23.9,0.0,0,,,,,666
1970-09-29,,13.3,26.7,0.0,0,,,,,552
1970-09-30,,13.3,28.3,0.0,0,,,,,624
1970-10-01,,17.2,28.9,0.0,0,,,,,504
1970-10-02,,17.2,30.6,0.0,0,,,,,516
1970-10-03,,17.8,31.1,0.0,0,,,,,594
1970-10-04,,18.9,31.1,0.0,0,,,,,504
1970-10-05,,20.6,23.3,42.9,0,,,,,30
1970-10-06,,21.1,28.9,0.0,0,,,,,366
1970-10-07,,23.9,30.6,0.0,0,,,,,432
1970-10-08,,12.2,26.7,2.5,0,,,,,318
1970-10-09,,8.9,20.0,0.0,0,,,,,696
1970-10-10,,7.2,23.3,0.0,0,,,,,576
1970-10-11,,15.0,20.6,0.5,0,,,,,0
1970-10-12,,13.3,23.9,1.0,0,,,,,288
1970-10-13,,11.7,26.7,0.0,0,,,,,588
1970-10-14,,13.9,26.7,0.0,0,,,,,624
1970-10-15,,11.7,18.9,0.0,0,,,,,282
1970-10-16,,11.1,19.4,0.0,0,,,,,450
1970-10-17,,11.1,16.7,0.0,0,,,,,48
1970-10-18,,10.6,19.4,19.6,0,,,,,240
1970-10-19,,10.6,21.7,1.0,0,,,,,372
1970-10-20,,10.6,24.4,0.0,0,,,,,612
1970-10-21,,13.9,25.0,0.0,0,,,,,36
1970-10-22,,20.6,27.2,20.3,0,,,,,108
1970-10-23,,16.1,28.9,24.1,0,,,,,378
1970-10-24,,12.8,28.3,0.0,0,,,,,672
1970-10-25,,12.8,29.4,0.0,0,,,,,180
1970-10-26,,22.8,30.0,0.0,0,,,,,276
1970-10-27,,11.7,28.9,20.6,0,,,,,186
1970-10-28,,7.2,17.8,0.0,0,,,,,660
1970-10-29,,3.9,20.0,0.0,0,,,,,666
1970-10-30,,4.4,23.3,0.0,0,,,,,660
1970-10-31,,6.7,25.6,0.0,0,,,,,660
1970-11-01,,11.1,23.9,0.0,0,,,,,144
1970-11-02,,5.6,16.1,0.0,0,,,,,660
1970-11-03,,3.3,16.1,0.0,0,,,,,654
1970-11-04,,3.3,14.4,0.0,0,,,,,636
1970-11-05,,2.8,18.3,0.0,0,,,,,654
1970-11-06,,2.2,22.8,0.0,0,,,,,654
1970-11-07,,8.3,27.2,0.0,0,,,,,570
1970-11-08,,13.3,27.8,0.0,0,,,,,450
1970-11-09,,7.8,23.3,0.0,0,,,,,648
1970-11-10,,5.6,23.9,0.0,0,,,,,612
1970-11-11,,7.2,25.0,0.0,0,,,,,528
1970-11-12,,3.3,19.4,0.0,0,,,,,642
1970-11-13,,8.9,26.1,0.0,0,,,,,240
1970-11-14,,7.2,12.2,0.0,0,,,,,102
1970-11-15,,-0.6,12.2,0.0,0,,,,,570
1970-11-16,,-2.2,20.6,0.0,0,,,,,624
1970-11-17,,1.7,24.4,0.0,0,,,,,624
1970-11-18,,5.6,23.9,0.0,0,,,,,630
1970-11-19,,10.0,27.8,0.0,0,,,,,468
1970-11-20,,5.6,22.8,0.0,0,,,,,510
1970-11-21,,10.0,26.1,0.0,0,,,,,336
1970-11-22,,8.3,27.8,0.0,0,,,,,516
1970-11-23,,0.6,8.9,0.0,0,,,,,630
1970-11-24,,-2.8,9.4,0.0,0,,,,,612
1970-11-25,,-0.6,21.7,0.0,0,,,,,462
1970-11-26,,13.3,25.0,0.0,0,,,,,288
1970-11-27,,15.0,25.0,0.0,0,,,,,198
1970-11-28,,11.7,23.9,0.0,0,,,,,12
1970-11-29,,15.0,24.4,0.0,0,,,,,72
1970-11-30,,18.3,27.8,0.0,0,,,,,474
1970-12-01,,17.8,26.7,0.0,0,,,,,372
1970-12-02,,17.8,26.1,0.0,0,,,,,138
1970-12-03,,15.6,27.2,0.0,0,,,,,384
1970-12-04,,14.4,23.9,0.0,0,,,,,150
1970-12-05,,12.8,25.6,0.0,0,,,,,150
1970-12-06,,8.9,17.2,0.0,0,,,,,234
1970-12-07,,6.7,19.4,0.0,0,,,,,102
1970-12-08,,13.3,24.4,0.0,0,,,,,246
1970-12-09,,18.3,26.1,0.0,0,,,,,198
1970-12-10,,16.1,26.1,0.0,0,,,,,252
1970-12-11,,2.2,17.2,0.0,0,,,,,30
1970-12-12,,-0.6,12.8,0.0,0,,,,,294
1970-12-13,,6.7,13.3,0.0,0,,,,,66
1970-12-14,,5.6,12.8,0.0,0,,,,,6
1970-12-15,,10.0,23.3,0.3,0,,,,,372
1970-12-16,,6.1,19.4,0.0,0,,,,,612
1970-12-17,,2.2,23.3,0.0,0,,,,,528
1970-12-18,,11.7,26.7,0.0,0,,,,,84
1970-12-19,,7.2,23.3,0.0,0,,,,,6
1970-12-20,,6.7,9.4,0.3,0,,,,,0
1970-12-21,,9.4,27.2,0.3,0,,,,,126
1970-12-22,,18.3,22.8,0.0,0,,,,,0
1970-12-23,,4.4,21.1,0.5,0,,,,,12
1970-12-24,,0.6,15.6,0.0,0,,,,,612
1970-12-25,,3.3,14.4,0.0,0,,,,,612
1970-12-26,,-0.6,15.6,0.0,0,,,,,612
1970-12-27,,2.2,21.1,0.0,0,,,,,444
1970-12-28,,13.3,20.6,0.0,0,,,,,0
1970-12-29,,13.3,20.0,0.0,0,,,,,318
1970-12-30,,9.4,22.8,1.5,0,,,,,342
1970-12-31,,3.9,17.2,0.0,0,,,,,612
1971-01-01,,5.0,21.1,0.0,0,,,,,0
1971-01-02,,11.1,20.0,0.5,0,,,,,0
1971-01-03,,5.0,28.3,0.0,0,,,,,402
1971-01-04,,-1.1,5.6,0.0,0,,,,,420
1971-01-05,,-5.0,2.8,0.0,0,,,,,414
1971-01-06,,-3.3,3.3,0.0,0,,,,,6
1971-01-07,,-1.1,1.7,0.0,0,,,,,0
1971-01-08,,-1.7,9.4,0.0,0,,,,,282
1971-01-09,,-2.2,19.4,0.0,0,,,,,234
1971-01-10,,8.3,27.2,0.0,0,,,,,480
1971-01-11,,3.9,28.9,0.0,0,,,,,618
1971-01-12,,8.3,18.9,0.5,0,,,,,0
1971-01-13,,8.9,25.0,0.0,0,,,,,156
1971-01-14,,13.9,21.1,0.0,0,,,,,0
1971-01-15,,3.9,16.7,0.0,0,,,,,450
1971-01-16,,0.6,20.6,0.0,0,,,,,624
1971-01-17,,5.6,21.7,0.0,0,,,,,546
1971-01-18,,5.6,20.0,0.0,0,,,,,504
1971-01-19,,1.1,8.9,0.0,0,,,,,492
1971-01-20,,-1.1,17.8,0.0,0,,,,,624
1971-01-21,,8.3,25.0,0.0,0,,,,,618
1971-01-22,,11.1,26.7,0.0,0,,,,,432
1971-01-23,,12.8,21.1,0.0,0,,,,,18
1971-01-24,,12.2,27.2,0.0,0,,,,,354
1971-01-25,,7.2,30.6,0.0,0,,,,,540
1971-01-26,,6.7,25.6,0.0,0,,,,,594
1971-01-27,,6.1,20.0,0.0,0,,,,,642
1971-01-28,,7.8,20.0,0.0,0,,,,,120
1971-01-29,,12.8,25.6,0.0,0,,,,,288
1971-01-30,,11.7,32.2,0.0,0,,,,,642
1971-01-31,,8.9,16.1,0.0,0,,,,,372
1971-02-01,,5.0,9.4,0.0,0,,,,,0
1971-02-02,,3.9,6.7,0.5,0,,,,,0
1971-02-03,,3.3,20.0,0.0,0,,,,,60
1971-02-04,,5.0,22.8,1.3,0,,,,,510
1971-02-05,,0.0,21.1,0.0,0,,,,,654
1971-02-06,,4.4,13.9,0.0,0,,,,,0
1971-02-07,,-2.2,8.9,0.0,0,,,,,318
1971-02-08,,-6.7,10.6,0.0,0,,,,,654
1971-02-09,,-2.2,9.4,0.0,0,,,,,618
1971-02-10,,-2.2,18.9,0.0,0,,,,,660
1971-02-11,,8.9,25.0,0.0,0,,,,,468
1971-02-12,,5.6,17.8,0.0,0,,,,,666
1971-02-13,,0.6,17.2,0.0,0,,,,,666
1971-02-14,,2.2,25.6,0.0,0,,,,,660
1971-02-15,,11.7,23.9,0.0,0,,,,,618
1971-02-16,,12.8,27.2,0.0,0,,,,,450
1971-02-17,,13.9,27.2,0.0,0,,,,,228
1971-02-18,,18.9,27.2,0.0,0,,,,,222
1971-02-19,,13.3,26.1,3.8,0,,,,,594
1971-02-20,,11.1,26.7,0.0,0,,,,,204
1971-02-21,,2.8,20.6,0.0,0,,,,,534
1971-02-22,,-0.6,14.4,0.0,0,,,,,678
1971-02-23,,-1.7,20.0,0.0,0,,,,,498
1971-02-24,,11.1,20.0,0.0,0,,,,,12
1971-02-25,,14.4,18.9,11.9,0,,,,,0
1971-02-26,,11.7,25.0,0.0,0,,,,,684
1971-02-27,,6.7,22.2,0.0,0,,,,,630
1971-02-28,,11.1,20.6,0.0,0,,,,,96
1971-03-01,,15.0,27.2,0.0,0,,,,,420
1971-03-02,,1.7,17.8,0.0,0,,,,,0
1971-03-03,,-1.1,11.1,0.0,0,,,,,696
1971-03-04,,-2.2,18.9,0.0,0,,,,,696
1971-03-05,,7.2,26.1,0.0,0,,,,,642
1971-03-06,,5.0,19.4,0.0,0,,,,,588
1971-03-07,,0.0,15.6,0.0,0,,,,,702
1971-03-08,,1.7,20.6,0.0,0,,,,,708
1971-03-09,,10.0,27.2,0.0,0,,,,,78
1971-03-10,,5.6,18.9,0.0,0,,,,,360
1971-03-11,,11.7,29.4,0.0,0,,,,,414
1971-03-12,,16.7,30.0,18.8,0,,,,,330
1971-03-13,,17.2,33.3,0.0,0,,,,,606
1971-03-14,,18.3,32.8,0.0,0,,,,,588
1971-03-15,,7.8,25.0,0.0,0,,,,,690
1971-03-16,,8.3,28.3,0.0,0,,,,,720
1971-03-17,,10.0,27.2,0.0,0,,,,,720
1971-03-18,,13.9,30.0,0.0,0,,,,,426
1971-03-19,,6.7,18.3,0.0,0,,,,,726
1971-03-20,,2.8,21.7,0.0,0,,,,,708
1971-03-21,,9.4,27.8,0.0,0,,,,,570
1971-03-22,,12.2,35.6,0.0,0,,,,,588
1971-03-23,,10.6,23.3,0.0,0,,,,,606
1971-03-24,,8.9,13.9,0.0,0,,,,,0
1971-03-25,,7.8,19.4,1.3,0,,,,,174
1971-03-26,,5.0,23.3,0.0,0,,,,,510
1971-03-27,,11.7,26.1,0.0,0,,,,,150
1971-03-28,,20.0,36.7,0.0,0,,,,,516
1971-03-29,,12.8,24.4,0.0,0,,,,,576
1971-03-30,,6.7,25.0,0.0,0,,,,,648
1971-03-31,,10.6,27.8,0.0,0,,,,,504
1971-04-01,,12.2,24.4,0.0,0,,,,,444
1971-04-02,,7.8,21.7,0.0,0,,,,,750
1971-04-03,,3.9,23.3,0.0,0,,,,,750
1971-04-04,,10.6,18.3,0.5,0,,,,,6
1971-04-05,,8.9,20.6,0.0,0,,,,,756
1971-04-06,,7.2,19.4,0.0,0,,,,,756
1971-04-07,,2.8,23.3,0.0,0,,,,,762
1971-04-08,,5.6,27.2,0.0,0,,,,,756
1971-04-09,,15.6,26.1,0.0,0,,,,,300
1971-04-10,,10.6,27.2,0.0,0,,,,,744
1971-04-11,,13.3,29.4,0.0,0,,,,,672
1971-04-12,,16.1,30.0,0.0,0,,,,,636
1971-04-13,,16.7,28.3,0.0,0,,,,,42
1971-04-14,,14.4,26.7,0.0,0,,,,,480
1971-04-15,,17.2,26.1,0.0,0,,,,,270
1971-04-16,,13.3,21.7,25.9,0,,,,,0
1971-04-17,,12.8,26.1,0.0,0,,,,,204
1971-04-18,,18.9,30.0,0.0,0,,,,,534
1971-04-19,,21.1,27.8,0.0,0,,,,,198
1971-04-20,,10.6,22.8,0.8,0,,,,,216
1971-04-21,,7.8,29.4,0.0,0,,,,,642
1971-04-22,,21.1,29.4,0.0,0,,,,,180
1971-04-23,,15.0,28.9,0.0,0,,,,,786
1971-04-24,,13.3,28.9,0.0,0,,,,,792
1971-04-25,,15.6,27.2,0.0,0,,,,,132
1971-04-26,,20.0,30.6,0.0,0,,,,,336
1971-04-27,,21.7,35.0,0.0,0,,,,,474
1971-04-28,,20.0,29.4,0.0,0,,,31.3,,180
1971-04-29,,21.7,30.6,0.0,0,,,33.5,,114
1971-04-30,,16.1,25.6,0.0,0,,,44.3,,582
1971-05-01,,12.2,28.9,0.0,0,,,24.1,,558
1971-05-02,,15.0,32.2,0.0,0,,,25.9,,774
1971-05-03,,15.6,31.7,0.0,0,,,35.3,,750
1971-05-04,,17.8,30.6,0.0,0,,,50.0,,324
1971-05-05,,22.2,32.2,0.0,0,,,51.8,,132
1971-05-06,,21.7,27.8,5.1,0,,,51.8,,132
1971-05-07,,21.7,31.7,0.0,0,,,29.5,,294
1971-05-08,,22.2,28.3,0.0,0,,,33.5,,66
1971-05-09,,21.1,28.3,0.0,0,,,48.2,,102
1971-05-10,,19.4,32.8,0.0,0,,,48.2,,228
1971-05-11,,16.1,22.8,10.9,0,,,38.9,,6
1971-05-12,,15.6,24.4,0.0,0,,,51.8,,312
1971-05-13,,12.2,24.4,0.0,0,,,35.3,,780
1971-05-14,,9.4,28.3,0.0,0,,,24.1,,810
1971-05-15,,13.3,31.7,0.0,0,,,31.3,,822
1971-05-16,,17.8,32.8,0.0,0,,,44.3,,654
1971-05-17,,17.8,33.3,0.0,0,,,55.4,,522
1971-05-18,,21.1,32.2,0.0,0,,,46.4,,486
1971-05-19,,20.6,29.4,0.0,0,,,46.4,,396
1971-05-20,,18.3,29.4,0.0,0,,,40.7,,312
1971-05-21,,20.0,30.0,0.0,0,,,37.1,,114
1971-05-22,,23.3,32.2,0.0,0,,,48.2,,162
1971-05-23,,23.9,33.3,0.0,0,,,51.8,,234
1971-05-24,,18.3,27.8,18.8,0,,,61.2,,474
1971-05-25,,15.0,31.1,0.0,0,,,29.5,,678
1971-05-26,,20.6,32.2,0.0,0,,,35.3,,408
1971-05-27,,22.2,33.3,0.0,0,,,27.7,,510
1971-05-28,,21.1,33.3,0.0,0,,,42.5,,552
1971-05-29,,23.3,31.7,0.0,0,,,42.5,,222
1971-05-30,,21.7,29.4,0.0,0,,,38.9,,228
1971-05-31,,23.9,31.7,0.0,0,,,33.5,,210
1971-06-01,,23.3,32.8,0.0,0,,,33.5,,234
1971-06-02,,23.3,35.0,0.0,0,,,44.3,,618
1971-06-03,,22.8,32.2,0.0,0,,,38.9,,354
1971-06-04,,21.1,33.3,0.0,0,,,40.7,,354
1971-06-05,,20.0,33.9,0.0,0,,,31.3,,606
1971-06-06,,21.1,34.4,0.0,0,,,38.9,,654
1971-06-07,,22.8,36.1,0.0,0,,,38.9,,810
1971-06-08,,22.8,35.6,0.0,0,,,40.7,,792
1971-06-09,,23.9,35.6,0.0,0,,,44.3,,450
1971-06-10,,24.4,36.1,0.0,0,,,46.4,,420
1971-06-11,,25.0,36.1,0.0,0,,,46.4,,528
1971-06-12,,23.9,36.7,0.0,0,,,40.7,,558
1971-06-13,,23.9,36.7,0.0,0,,,33.5,,696
1971-06-14,,23.9,35.0,0.0,0,,,29.5,,372
1971-06-15,,24.4,33.3,0.0,0,,,31.3,,138
1971-06-16,,23.9,35.0,0.3,0,,,29.5,,162
1971-06-17,,23.9,36.7,0.0,0,,,35.3,,546
1971-06-18,,23.3,36.1,0.0,0,,,74.2,,534
1971-06-19,,21.7,35.0,1.3,0,,,63.0,,246
1971-06-20,,21.1,32.2,0.0,0,,,40.7,,252
1971-06-21,,22.2,34.4,35.6,0,,,64.8,,348
1971-06-22,,22.8,31.7,0.0,0,,,31.3,,252
1971-06-23,,22.2,35.0,0.0,0,,,33.5,,600
1971-06-24,,21.1,35.6,0.0,0,,,33.5,,684
1971-06-25,,22.8,35.0,0.0,0,,,44.3,,654
1971-06-26,,22.2,32.8,0.0,0,,,48.2,,240
1971-06-27,,22.8,33.3,2.8,0,,,48.2,,240
1971-06-28,,22.2,31.7,2.8,0,,,35.3,,366
1971-06-29,,25.0,33.9,0.0,0,,,38.9,,468
1971-06-30,,25.0,34.4,0.0,0,,,33.5,,642
1971-07-01,,24.4,35.0,0.0,0,,,25.9,,558
1971-07-02,,22.8,36.1,0.0,0,,,35.3,,786
1971-07-03,,23.3,36.1,0.0,0,,,33.5,,840
1971-07-04,,22.8,36.7,0.0,0,,,35.3,,822
1971-07-05,,23.3,36.7,0.0,0,,,31.3,,840
1971-07-06,,22.2,37.2,0.0,0,,,31.3,,840
1971-07-07,,24.4,38.3,0.0,0,,,40.7,,690
1971-07-08,,25.6,32.8,0.0,0,,,37.1,,84
1971-07-09,,23.3,36.1,0.0,0,,,27.7,,606
1971-07-10,,24.4,36.7,0.0,0,,,48.2,,648
1971-07-11,,23.9,35.6,0.0,0,,,37.1,,492
1971-07-12,,22.8,36.1,0.0,0,,,42.5,,786
1971-07-13,,22.2,37.2,0.0,0,,,35.3,,810
1971-07-14,,23.3,37.2,0.0,0,,,33.5,,816
1971-07-15,,23.9,37.2,0.0,0,,,37.1,,828
1971-07-16,,23.9,37.2,0.0,0,,,33.5,,810
1971-07-17,,23.9,37.2,0.0,0,,,44.3,,798
1971-07-18,,23.3,36.7,0.0,0,,,40.7,,774
1971-07-19,,22.8,37.2,0.0,0,,,37.1,,774
1971-07-20,,25.6,38.3,0.0,0,,,44.3,,756
1971-07-21,,25.6,36.7,0.0,0,,,42.5,,744
1971-07-22,,25.0,37.2,0.0,0,,,46.4,,666
1971-07-23,,25.6,37.2,0.0,0,,,42.5,,432
1971-07-24,,26.1,35.0,0.3,0,,,38.9,,66
1971-07-25,,25.6,34.4,0.0,0,,,33.5,,270
1971-07-26,,24.4,37.2,23.9,0,,,61.2,,594
1971-07-27,,24.4,36.1,2.3,0,,,38.9,,426
1971-07-28,,24.4,36.1,0.0,0,,,66.6,,624
1971-07-29,,24.4,37.2,0.0,0,,,33.5,,618
1971-07-30,,20.0,29.4,4.8,0,,,51.8,,96
1971-07-31,,19.4,30.6,0.0,0,,,29.5,,708
1971-08-01,,21.1,30.6,0.0,0,,,37.1,,144
1971-08-02,,20.6,23.9,29.7,0,,,27.7,,0
1971-08-03,,21.1,24.4,33.5,0,,,18.4,,0
1971-08-04,,20.6,28.9,43.7,0,,,27.7,,234
1971-08-05,,21.7,25.6,10.9,0,,,22.3,,6
